req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2909,21.97812431,14.92131512,7.056809193,1406529536,1399319211,433.8386736,681226240,644760917.3,733081600,692449962.7,692449962.7,159.6666667,8,26589.09444,1736,3064,192941.3333,182621.3333,1714.666667,484.0146822,0.967282131,484.9819643,1367.755425,68568.74664,7545.536259,76114.2829,235545.2864,639165781.3,46.38650591,36.41225581,9.974250095,481484800,480415744,0.066667494,301039616,299991040,313278464,311894016,311894016,87,8,295459.1841,1288,472,225192,72845.33333,2631.5,554.3539662,316.7107364,871.0647027,881.5144649,15642189.56,14379946.56,30022136.13,8181.287892,289406976
2644,21.32820892,15.3378829,5.990326025,1406529536,1404736853,264.6991658,683048960,656246784,733081600,699742890.7,699742890.7,164.8333333,8,26649.099,1736,3064,183085.3333,152914.6667,1697.5,430.1225468,0.917332376,431.0398792,1229.959726,60934.02746,6985.865098,67919.89256,209381.9154,650651648,44.32291667,34.765625,9.557291667,481484800,480415744,0.066672902,301039616,299991040,313278464,311894016,311894016,87,8,295519.1867,1288,472,225192,73357.33333,2634,502.1062737,279.2622078,781.3684815,766.1000368,13838993,12540391.67,26379384.68,7439.610209,289406976
2788,21.21150034,14.76202428,6.449476055,1406529536,1386736299,89.38053227,686694400,651035306.7,733081600,691928405.3,691928405.3,147.6666667,8,26708.69133,1736,3064,180322.6667,141989.3333,1616.5,424.0952618,0.866977513,424.9622393,1205.472677,60080.16209,6714.439351,66794.60144,200809.9289,645440170.7,45.80729167,35.9375,9.869791667,481484800,480415744,0.066667703,301039616,299988309.3,313278464,311891285.3,311891285.3,87,8,295579.1867,1288,472,225192,72930.66667,2634.333333,547.8334605,301.1763675,849.0098281,833.426999,15088776.35,13553916.2,28642692.55,7595.854249,289404245.3
3045,21.40877663,14.79366807,6.615108557,1406529536,1385512960,214.1094567,686694400,641357824,733081600,671354880,671354880,146.5,8,26768.8907,1736,3064,185773.3333,159554.6667,1636.166667,420.066367,0.88457513,420.9509421,1189.570233,59509.40199,6799.637615,66309.0396,202937.1517,635762688,51.328125,41.11979167,10.20833333,481484800,480240981.3,0.083326787,301039616,299986261.3,313278464,311887872,311887872,86.83333333,8,295639.1867,1288,472,225192,73349.33333,2636.5,555.4713353,328.6905871,884.1619224,915.8176281,15902784.28,14969658.94,30872443.22,9615.074978,289402197.3
3104,19.63963109,13.67488235,5.964748745,1406529536,1390231552,105.6066827,686694400,602083328,733081600,636389376,636389376,151,8,26828.8837,1736,3064,180696,139864,1631.5,426.3329169,0.866921135,427.199838,1210.91389,60397.16322,6672.856366,67070.01959,200691.8911,596488192,47.63020833,39.03645833,8.59375,481484800,480415744,0.066664303,301039616,299991040,313278464,311894016,311894016,87,8,295699.1867,1288,472,225192,72760,2636.666667,558.3280296,315.0152756,873.3433052,878.6253657,15638913.41,14218892.79,29857806.21,9808.6774,289406976
2874,19.50468718,13.46290013,6.041787049,1406529536,1378172928,313.6667026,686694400,576721578.7,733081600,610463061.3,610463061.3,139.5,8,26888.88598,1736,3064,181218.6667,140941.3333,1587.833333,445.359219,0.9336947,446.2929136,1268.094376,63092.55602,7185.926164,70278.48218,219264.0256,571126442.7,50.75520833,40.10416667,10.65104167,481484800,480240981.3,0.100006256,301039616,299991040,313278464,311889237.3,311889237.3,86.83333333,8,295759.1867,1288,472,225192,72720,2634.333333,558.4301923,328.8930131,887.3232053,906.7602225,16099187.22,15046494.69,31145681.91,9501.909942,289406976
2521,20.41976547,14.22100496,6.19876051,1406529536,1378871979,164.4758889,686694400,599693312,733081600,640098304,640098304,140.1666667,8,26948.88907,1736,3064,183757.3333,151912,1601.833333,405.2454687,0.867478664,406.1129473,1153.042672,57409.77473,6672.039225,64081.81395,187405.8941,594098176,41.33213795,33.0754188,8.256719148,481484800,480415744,0.066670675,301039616,299995136,313278464,311894016,311894016,87,8,295819.1841,1288,472,225192,73357.33333,2632.333333,484.3989157,271.8998855,756.298801,754.0381996,13427019.55,12223662.74,25650682.29,6335.637717,289411072
3244,20.93286214,14.34583602,6.587026125,1406784171,1389707264,401.513461,686694400,609493674.7,733081600,647804245.3,647804245.3,150.5,8,27008.88907,1736,3064,187688,165610.6667,1660.166667,458.9746834,0.900360959,459.8750443,1310.803691,65021.41348,6981.876986,72003.29045,229664.3182,603898538.7,51.015625,40.44270833,10.57291667,481484800,480415744,0,301039616,299995136,313278464,311894016,311894016,87,8,295879.1867,1288,472,225192,72930.66667,2634,590.5119154,345.4004456,935.9123611,970.166085,16948414.76,15850687.55,32799102.32,10138.08943,289411072
2983,20.25954027,13.39481535,6.86472492,1408057344,1408057344,25.51763701,686694400,614939989.3,733081600,648493738.7,648493738.7,168,8,27068.51597,1736,3064,193677.3333,176826.6667,1754.166667,431.5662267,0.901089825,432.4673165,1233.363483,61138.54877,6911.225337,68049.77412,206512.1153,609344853.3,46.875,37.44791667,9.427083333,481484800,480415744,0.083329104,301039616,299995136,313278464,311894016,311894016,87,8,295939.1867,1288,472,225192,72760,2632.333333,553.4486043,315.4758013,868.9244055,885.1437042,15576183.34,14248507.51,29824690.85,10034.89578,289411072
2979,18.59665644,12.00944655,6.587209895,1408057344,1408057344,353.3422102,686694400,629736789.3,733081600,674506069.3,674506069.3,168,8,27128.67218,1736,3064,192632,168600,1749.5,430.7749661,0.916982949,431.691949,1220.16988,61026.45353,7090.240218,68116.69375,205242.8359,624141653.3,46.66666667,38.07291667,8.59375,481484800,480415744,0.066668749,301039616,299995136,313278464,311894016,311894016,87,8,295999.1867,1288,472,225192,73016,2633.5,535.8295188,321.6177417,857.4472605,887.1817717,15484816.63,14628034.85,30112851.49,9004.356036,289411072
3038,20.85594585,13.79970758,7.056238271,1408057344,1408057344,323.0995011,695707648,679230805.3,739571712,723813717.3,723813717.3,168,8,27188.67739,1736,3064,194013.3333,174045.3333,1755.666667,445.4018596,0.967204084,446.3690637,1265.722126,63098.59678,7554.889833,70653.48662,210575.8078,673635669.3,49.21875,38.25520833,10.96354167,481484800,480415744,0.083339086,301039616,299995136,313278464,311894016,311894016,87,8,296059.1867,1288,472,225192,72845.33333,2633.333333,544.5112647,315.583742,860.0950067,889.9155702,15453170.2,14324790.73,29777960.93,8091.069636,289411072
2944,19.81368621,13.61727854,6.196407672,1408057344,1405785429,255.2490745,698720256,658451114.7,740185429.3,711454720,711454720,165.8333333,8,27248.68081,1736,3064,185202.6667,144917.3333,1707.666667,486.9342067,1.000996228,487.9352029,1371.926389,68982.34595,7745.501769,76727.84772,225965.4813,652855978.7,45.49479167,35.9375,9.557291667,481484800,480415744,0.06666991,301039616,299995136,313278464,311894016,311894016,87,8,296119.1867,1288,472,225192,72760,2635.833333,509.7106737,307.7339873,817.4446611,860.3415219,14586363.73,13853593.1,28439956.83,8809.16062,289411072
3146,19.92070755,13.17624394,6.744463606,1408057344,1387260587,97.51870812,698720256,644992341.3,740188160,679529130.7,679529130.7,148.1666667,8,27308.68472,1736,3064,187517.3333,148621.3333,1647.333333,460.1000513,0.950685109,461.0507365,1298.555018,65180.84061,7297.794349,72478.63496,214922.0675,639397205.3,50.234375,40.28645833,9.947916667,481484800,480415744,0.10001556,301039616,299999232,313278464,311894016,311894016,87,8,296179.1867,1288,472,225192,81098.66667,2633.833333,570.6362721,342.9992688,913.6355409,955.2315055,16530497.55,15631656.56,32162154.11,9678.830946,289415168
3048,21.2231535,14.68727884,6.535874654,1409455445,1401066837,220.6518478,698720256,617024853.3,740188160,646604117.3,646604117.3,161.3333333,8,27368.6782,1736,3064,196365.3333,182429.3333,1746.166667,468.697018,0.950742976,469.647761,1327.278415,66398.74422,7430.770138,73829.51436,229847.0375,611429717.3,49.86979167,39.0625,10.80729167,481484800,480415744,0.066674389,301039616,299999232,313278464,311894016,311894016,87,8,296239.1867,1288,472,225192,72845.33333,2632.166667,563.2975114,322.7853521,886.0828637,896.3684411,15882702.33,14630761.18,30513463.52,8640.829099,289415168
3035,21.69290142,14.11302036,7.579881062,1410154496,1410154496,289.684078,698720256,627651242.7,740188160,674182485.3,674182485.3,170,8,27428.59451,1736,3064,187218.6667,153533.3333,1743.333333,477.4927688,0.967425157,478.4601939,1360.645364,67644.80891,7489.06637,75133.87528,230372.5947,622056106.7,47.36979167,36.953125,10.41666667,481484800,480415744,0,301039616,299999232,313278464,311894016,311894016,87,8,296299.1867,1288,472,225192,72760,2632.166667,537.5721714,305.4294053,843.0015767,863.7360167,14974801.63,13747367.16,28722168.78,8594.818739,289415168
2825,21.88308071,14.73567136,7.147409345,1410154496,1397396821,268.5124024,698720256,636889088,740188160,671716010.7,671716010.7,157.8333333,8,27488.25114,1736,3064,189085.3333,158370.6667,1703,453.4845108,0.933706669,454.4182175,1286.116504,64243.63903,7388.298956,71631.93799,217647.5027,631293952,48.03085876,37.7418737,10.28898507,481484800,480415744,0.066668025,301039616,299999232,313278464,311894016,311894016,87,8,296359.1815,1288,472,225192,73272,2633.166667,560.3112199,315.5240689,875.8352888,865.3572798,15686193,14305344.24,29991537.24,8911.952898,289415168
3133,20.36666905,13.28211006,7.084558985,1410154496,1396523008,213.8613279,698720256,635471189.3,740188160,672011605.3,672011605.3,157,8,27548.46418,1736,3064,191773.3333,170965.3333,1711.666667,451.5558097,0.917428222,452.4732379,1286.941593,63970.40637,7119.837618,71090.24398,216305.4005,629876053.3,51.31113995,40.45427376,10.85686619,481484800,480415744,0.083342615,301039616,299999232,313278464,311890602.7,311890602.7,87,8,296419.1893,1288,472,225192,72845.33333,2634.666667,607.6837334,341.5938894,949.2776228,952.2954251,17025433.06,15510606.72,32536039.78,9489.284673,289415168
3319,22.78342734,15.25849495,7.524932391,1410154496,1396523008,198.379362,698720256,621010944,740188160,656001706.7,656001706.7,157,8,27608.46711,1736,3064,189048,156730.6667,1699.5,466.5257266,0.950655694,467.4763823,1329.628022,66091.1446,7442.80536,73533.94997,228204.9966,615415808,50.9375,40.88541667,10.05208333,481484800,480415744,0.066668618,301039616,299999232,313278464,311889920,311889920,87,8,296479.1867,1288,472,225192,73016,2633.666667,588.6584344,342.347692,931.0061265,958.3734353,16757606.78,15624327.43,32381934.21,10436.03075,289415168
2884,21.64387623,14.37705424,7.266821984,1410154496,1395998720,255.5023163,700338176,677196458.7,740188160,703963136,703963136,156.5,8,27668.46841,1736,3064,185389.3333,145349.3333,1681.166667,423.1706366,0.900589729,424.0712264,1200.777223,59949.17353,6876.815533,66825.98906,195624.24,671601322.7,45.96354167,35.65104167,10.3125,481484800,480415744,0.066669421,301039616,299999232,313278464,311889920,311889920,87,8,296539.1867,1288,472,225192,72760,2631.333333,546.7240953,306.8637907,853.587886,855.3062592,15271884.57,13839622.09,29111506.65,9392.286099,289415168
3111,25.14922494,16.94850078,8.200724164,1410154496,1374677675,167.5499564,700350464,613354154.7,740188160,648021333.3,648021333.3,136.1666667,8,27728.46776,1736,3064,184269.3333,136280,1594.833333,464.0289163,0.966919838,464.9958361,1319.310903,65737.42981,7487.667448,73225.09725,223575.9921,607759018.7,50.80729167,40.75520833,10.05208333,481484800,480940032,0.083337368,301039616,300009472,313278464,311904256,311904256,87.5,8,296599.1867,1288,472,225192,73816,2633.666667,590.3896381,345.7457908,936.135429,956.9847308,16907907.47,15768062.87,32675970.34,10457.45911,289425408
2977,24.60273239,17.4429907,7.159741691,1410154496,1375376725,236.5268443,700350464,636613973.3,740188160,689205930.7,689205930.7,136.8333333,8,27788.47378,1736,3064,189421.3333,154922.6667,1620.166667,460.1978759,0.933932228,461.1318081,1304.645229,65194.69909,7268.928894,72463.62798,219054.6797,631018837.3,48.515625,38.07291667,10.44270833,481484800,481114794.7,0.066670633,301039616,300014250.7,313278464,311910400,311910400,87.66666667,8,296659.1867,1288,472,225192,73176,2634.833333,543.3773405,314.824714,858.2020546,881.7564139,15434668.97,14302323.51,29736992.48,8072.142564,289430186.7
2791,26.95065905,18.12548563,8.825173423,1410154496,1407008768,59.27481814,700350464,612810069.3,740188160,647767381.3,647767381.3,167,8,27848.21652,1736,3064,189533.3333,161333.3333,1741.666667,434.2905399,0.901116322,435.1916562,1243.896495,61524.49316,6961.106494,68485.59965,209963.2121,607214933.3,44.78625652,35.67190868,9.114347838,481484800,480415744,0.066670933,301039616,300003328,313278464,311894016,311894016,87,8,296719.1893,1288,472,225192,73016,2636.166667,540.9868502,294.1106121,835.0974622,822.6277337,14812558.91,13224460.59,28037019.49,7804.67664,289419264
3016,26.69401292,19.32752598,7.366486939,1410154496,1395299669,302.9077001,700350464,613150037.3,740188160,647109973.3,647109973.3,155.8333333,8,27908.1824,1736,3064,186210.6667,154618.6667,1682.166667,424.7918764,0.900627764,425.6925041,1206.499069,60178.84915,7100.612112,67279.46126,198438.7813,607554901.3,47.76041667,38.54166667,9.21875,481484800,480415744,0,301039616,300003328,313278464,311894016,311894016,87,8,296779.1867,1288,472,225192,72845.33333,2637.333333,539.2466482,324.0515563,863.2982045,899.9836198,15569764.16,14750342.19,30320106.34,10473.89095,289419264
2930,27.03330502,20.05415341,6.979151616,1410154496,1378871979,468.6706853,700350464,657747968,740188160,706360661.3,706360661.3,140.1666667,8,27968.2558,1736,3064,187106.6667,148640,1623.5,423.4482044,0.85084846,424.2990529,1191.819939,59988.49563,6634.314077,66622.8097,199013.1609,652152832,47.01223925,37.32774847,9.684490787,481484800,480415744,0.082829662,301039616,300007424,313278464,311898112,311898112,87,8,296839.1919,1288,472,225192,72930.66667,2635.833333,541.4524792,315.5604918,857.0129711,874.8930455,15410747.35,14299580.8,29710328.14,10035.22529,289423360
2822,28.64759041,20.73062925,7.916961157,1410154496,1372230997,22.55921382,700350464,632687274.7,740188160,670995797.3,670995797.3,133.8333333,8,28028.25563,1736,3064,181394.6667,126066.6667,1572.666667,437.2781341,0.917050987,438.1951851,1239.488256,61947.73567,7175.352525,69123.0882,204129.4374,627092138.7,46.77083333,35.96354167,10.80729167,481484800,480240981.3,0.066670131,301039616,300000597.3,313278464,311894016,311894016,86.83333333,8,296899.1867,1288,472,225192,72720,2632.666667,531.3868949,301.8049298,833.1918247,836.2768877,14886353.46,13628196.14,28514549.6,8761.577231,289416533.3
2680,26.9810731,19.87190608,7.109167019,1410154496,1358949035,58.61683458,700350464,595762517.3,740188160,629062314.7,629062314.7,121.1666667,8,28088.26134,1736,3064,183373.3333,129352,1530.833333,406.3417868,0.884296924,407.2260837,1146.371588,57565.08646,6903.549242,64468.6357,190113.3684,590167381.3,46.09375,34.94791667,11.14583333,481484800,480415744,0.066669034,301039616,300003328,313278464,311898112,311898112,87,8,296959.1867,1288,472,225192,72760,2637.166667,537.8400013,291.6779111,829.5179124,807.9143038,14790922.1,13182370.87,27973292.97,8470.429222,289419264
3417,28.2459464,19.96552667,8.280419724,1410154496,1352133291,411.3913738,700350464,607628629.3,740188160,649881600,649881600,114.6666667,8,28148.00653,1736,3064,181768,123032,1497.666667,456.3818086,0.967904754,457.3497134,1288.83794,64654.08955,7511.824973,72165.91452,212276.5367,602033493.3,52.68518245,41.38207099,11.30311146,481484800,480415744,0.099999953,301039616,300006058.7,313278464,311895381.3,311895381.3,87,8,297019.1841,1288,472,225192,72768,2637.833333,607.7305816,356.0159924,963.7465741,1003.417696,17434141.21,16261108.63,33695249.83,10386.69133,289421994.7
2924,29.78884667,20.85751065,8.931336024,1410154496,1394076331,238.2771343,700350464,672288085.3,740188160,707073365.3,707073365.3,154.6666667,8,28207.96645,1736,3064,194610.6667,176616,1715,513.6220983,1.016740404,514.6388387,1459.805699,72763.13059,7883.81554,80646.94614,249118.8131,666692949.3,48.54386184,37.39700216,11.14685968,481484800,480240981.3,0.066671034,301039616,300004693.3,313278464,311889920,311889920,86.83333333,8,297079.1841,1288,472,225192,72805.33333,2636.5,561.5493319,311.1150326,872.6643644,858.2555344,15486805.9,14013533.94,29500339.83,7769.913438,289420629.3
2827,25.64776129,19.24293762,6.404823673,1410154496,1401241600,255.9425625,700350464,660419242.7,740188160,696806058.7,696806058.7,161.5,8,28268.04971,1736,3064,186733.3333,150333.3333,1707.166667,436.2941961,0.917152126,437.2113482,1237.195053,61808.34445,7074.954951,68883.2994,209219.1393,654824106.7,46.40625,37.52604167,8.880208333,481484800,480240981.3,0.06666937,301039616,300004693.3,313278464,311889920,311889920,86.83333333,8,297139.1867,1288,472,225192,73602.66667,2634.666667,538.9809648,311.9516388,850.9326036,866.41743,15337446.83,14178344.39,29515791.22,8963.888356,289420629.3
3152,27.76096785,20.10474113,7.656226727,1410154496,1382891520,17.8669132,700350464,624769706.7,740188160,661472597.3,661472597.3,144,8,28328.04612,1736,3064,181208,129408,1612.5,436.7095471,0.884137509,437.5936846,1242.292846,61867.18583,7017.369099,68884.55493,210765.5514,619174570.7,50.20646356,38.46178309,11.74468047,481484800,480415744,0,301039616,300007424,313278464,311894016,311894016,87,8,297199.1841,1288,472,225192,73016,2636.833333,558.5819166,325.9664697,884.5483862,910.0257093,15941307.08,14824545.73,30765852.81,10613.88417,289423360
3043,27.16115223,18.90615653,8.254995701,1410154496,1375551488,563.8189246,704217088,650354688,745833130.7,696266752,696266752,137,8,28388.0471,1736,3064,188338.6667,150437.3333,1615.833333,507.253896,1.017157581,508.2710536,1430.336786,71860.96861,8044.268764,79905.23736,243484.3346,644759552,50.36458333,39.34895833,11.015625,481484800,480415744,0.083336874,301039616,300007424,313278464,311894016,311894016,87,8,297259.1867,1288,472,225192,73554.66667,2634.5,588.0686587,330.1408478,918.2095067,921.0079638,16436735.03,14955403.89,31392138.93,9023.721259,289423360
2934,26.03658948,18.79775697,7.238832516,1410154496,1381842944,80.65923568,711950336,670386176,751480832,705533952,705533952,143,8,28448.05329,1736,3064,189944,155424,1647.5,440.4502417,0.883697381,441.3339392,1249.344248,62397.11758,6923.344058,69320.46164,210707.8546,664791040,48.671875,38.22916667,10.44270833,481484800,480415744,0.06667427,301039616,300007424,313278464,311894016,311894016,87,8,297319.1867,1288,472,225192,72760,2638.166667,567.4790799,320.021062,887.5001421,884.8816866,15829693.75,14432165.33,30261859.08,8209.215931,289423360
