req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2845,21.09580722,14.11466612,6.981141103,1418346496,1397200213,2.133403355,597618688,530062677.3,639004672,552951808,552951808,141.8333333,8,11761.22055,3556,1308,183037.3333,136197.3333,1571,439.2162287,0.933369518,440.1495983,1248.21342,62222.29907,7147.976301,69370.27537,207752.2833,520392021.3,44.21875,35.546875,8.671875,480436224,476221440,0.06667024,299536384,298123264,310706176,309276672,309276672,83,8,192979.7229,1288,472,224296,69829.33333,2547.833333,561.2507026,302.12609,863.3767925,845.7759108,15482202.56,13735267.67,29217470.23,7853.479437,287567872
2900,24.375,16.09375,8.28125,1418346496,1389860181,367.9746223,597618688,493511338.7,639004672,523089237.3,523089237.3,134.8333333,8,11821.14075,3556,1308,186360,141594.6667,1557.5,455.4269136,0.966719601,456.3936332,1287.375749,64518.81276,7497.754428,72016.56718,220902.91,483840682.7,47.08084627,36.17153594,10.90931034,480436224,476221440,0.066776423,299536384,298123264,310706176,309276672,309276672,83,8,193039.7255,1288,472,224296,69048,2548.5,520.920172,306.1737999,827.0939719,852.4388555,14823488.39,13866540.17,28690028.56,9922.093059,287567872
2905,24.40104167,16.74479167,7.65625,1418346496,1398074027,248.1292364,597618688,523178666.7,639004672,555588266.7,555588266.7,142.6666667,8,11881.14075,3556,1308,190280,160421.3333,1606.833333,432.3267952,0.883384895,433.21018,1242.26012,61246.29595,6814.597199,68060.89315,215404.0729,513508010.7,46.34453816,36.97221951,9.372318643,480436224,476046677.3,0.066670723,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,193099.7255,1288,472,224296,69008,2550.166667,528.8980492,311.5202908,840.41834,864.8645599,15142191.26,14176324.99,29318516.25,9375.962153,287565141.3
2959,24.140625,15.91145833,8.229166667,1418346496,1403666432,155.1249825,597618688,530753536,639004672,567347200,567347200,148,8,11941.14075,3556,1308,185837.3333,149760,1608.166667,422.8639946,0.8833579,423.7473525,1194.922857,59905.73257,6670.748426,66576.48099,200251.2174,521082880,48.24826322,38.21895629,10.02930693,480436224,476221440,0.06677438,299536384,298123264,310706176,309276672,309276672,83,8,193159.7255,1288,472,224296,69920,2549.833333,565.8921614,319.5036198,885.3957812,890.0947022,15884680.07,14536669.65,30421349.72,8693.087773,287567872
2736,29.0625,19.71354167,9.348958333,1418346496,1398947840,237.1820075,597618688,545699840,639004672,575098880,575098880,143.5,8,12001.14075,3556,1308,183709.3333,136514.6667,1580.666667,421.9777285,0.866707913,422.8444364,1193.761101,59780.17821,6684.414044,66464.59225,200684.3506,536029184,46.40625,36.09375,10.3125,480436224,476221440,0.066669922,299536384,298123264,310706176,309276672,309276672,83,8,193219.7229,1288,472,224296,69048,2552.166667,509.4390027,294.3120307,803.7510334,812.5167153,14382442.37,13274337.73,27656780.09,9584.862426,287567872
2766,29.47916667,19.16666667,10.3125,1418346496,1384966827,4.167280469,597618688,505043626.7,639004672,532329813.3,532329813.3,130.1666667,8,12061.14075,3556,1308,180162.6667,124714.6667,1511.5,395.8818517,0.85008109,396.7319327,1119.404973,56083.26232,6562.689621,62645.95194,182808.6431,495372970.7,46.03750781,35.95969981,10.077808,480436224,476221440,0.066671977,299536384,298123264,310706176,309276672,309276672,83,8,193279.7255,1288,472,224296,69048,2548.5,530.3949095,299.9690257,830.3639352,831.4340613,14882481.23,13597035.99,28479517.22,8697.997707,287567872
3023,33.984375,22.265625,11.71875,1418346496,1363296256,250.8173532,597618688,489482240,639004672,518640981.3,518640981.3,109.5,8,12121.14075,3556,1308,178781.3333,112053.3333,1422.666667,473.7226482,0.966711714,474.6893599,1335.397839,67110.7085,7372.062484,74482.77098,225963.3451,479811584,48.41145833,38.30729167,10.10416667,480436224,476046677.3,0,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,193339.7229,1288,472,224296,69890.66667,2549.833333,540.157281,316.0729239,856.2302048,887.530751,15382056.01,14354742.86,29736798.87,10095.51011,287565141.3
3114,29.921875,20.52083333,9.401041667,1418346496,1354732885,181.5254341,597618688,493305173.3,639004672,523169109.3,523169109.3,101.3333333,8,12181.14075,3556,1308,179826.6667,114714.6667,1394.666667,429.3258652,0.900047836,430.2259131,1210.77349,60821.16424,6988.269717,67809.43396,200455.6675,483634517.3,46.99775527,37.88185653,9.115898741,480436224,477270016,0.132642113,299536384,298139648,310706176,309301248,309301248,84,8,193399.7333,1288,472,224296,69970.66667,2549.5,561.638923,335.762298,897.4012211,932.8552117,16353248.8,15369048.12,31722296.93,10469.5603,287584256
2698,26.19791667,18.80208333,7.395833333,1418346496,1372209152,472.685558,597618688,579673429.3,639004672,609986560,609986560,118,8,12241.14075,3556,1308,184978.6667,132944,1484.333333,407.2762879,0.866704959,408.1429929,1155.290789,57697.47412,6672.025845,64369.49996,191139.05,570002773.3,42.16145833,33.25520833,8.90625,480436224,476396202.7,0.066669683,299536384,298125994.7,310706176,309280768,309280768,83.16666667,8,193459.7229,1288,472,224296,69088,2549.5,497.3686121,281.6770418,779.045654,784.6284871,13815428.91,12648763.69,26464192.6,8418.601036,287570602.7
2955,28.85416667,20.57291667,8.28125,1418346496,1371859627,183.1604595,597618688,515649536,639004672,551049898.7,551049898.7,117.6666667,8,12301.14075,3556,1308,182626.6667,127133.3333,1472.5,452.1247598,0.983381547,453.1081414,1272.853215,64051.00765,7669.843822,71720.85147,209741.6992,505978880,48.38541667,38.59375,9.791666667,480436224,476221440,0.066677569,299536384,298123264,310706176,309276672,309276672,83,8,193519.7229,1288,472,224296,69048,2550.166667,543.9779294,320.6705797,864.6485091,892.0608084,15550392.75,14565018.49,30115411.25,9938.100416,287567872
2921,28.515625,19.97395833,8.541666667,1418346496,1388287317,298.6098983,597618688,536451754.7,639004672,575858005.3,575858005.3,133.3333333,8,12361.14075,3556,1308,189645.3333,153458.6667,1566.166667,436.674256,0.950053328,437.6243094,1236.984349,61862.18627,7506.227331,69368.4136,207826.6447,526781098.7,45.78125,35.72916667,10.05208333,480436224,476221440,0.06666851,299536384,298123264,310706176,309276672,309276672,83,8,193579.7229,1288,472,224296,69048,2548.666667,553.0134158,308.8342377,861.8476535,857.1815142,15362039.96,13945170.31,29307210.27,7621.464097,287567872
2776,29.53125,21.35416667,8.177083333,1418346496,1393355435,319.709711,602561877.3,582911317.3,639004672,616654848,616654848,138.1666667,8,12421.14075,3556,1308,188637.3333,151413.3333,1581.333333,470.5599732,0.95004683,471.51002,1331.892737,66662.66286,7444.14933,74106.81219,223448.2355,573240661.3,47.05729167,36.77083333,10.28645833,480436224,476221440,0,299536384,298123264,310706176,309276672,309276672,83,8,193639.7229,1288,472,224296,69048,2549.166667,514.218069,296.9090908,811.1271598,826.0586997,14539891.41,13450583.57,27990474.98,9047.521242,287567872
3222,30.44270833,21.38020833,9.0625,1418346496,1391607808,23.7515833,605462528,555366400,639004672,582307157.3,582307157.3,136.5,8,12481.14075,3556,1308,181357.3333,130002.6667,1542.166667,495.1773154,0.916715868,496.0940312,1394.893761,70150.11968,7165.967213,77316.08689,234908.3718,545695744,49.01041667,37.96875,11.04166667,480436224,476221440,0.066669202,299536384,298123264,310706176,309276672,309276672,83,8,193699.7229,1288,472,224296,70184,2547,593.009676,335.8146775,928.8243533,946.0578619,16626337.59,15195877.02,31822214.62,10649.22475,287567872
3149,23.38541667,16.484375,6.901041667,1418346496,1373607253,179.6119055,605462528,526456832,639004672,568255829.3,568255829.3,119.3333333,8,12541.14075,3556,1308,183933.3333,131496,1485,420.9220431,0.933380393,421.8554235,1185.99444,59630.62277,7368.420667,66999.04344,192756.695,516786176,51.62178143,41.02208228,10.59969915,480436224,476046677.3,0.06667666,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,193759.7255,1288,472,224296,69008,2550.166667,565.2814847,343.303647,908.5851317,951.2262679,16417259.16,15628190.24,32045449.4,10108.04897,287565141.3
3270,28.48958333,21.22395833,7.265625,1418346496,1379723947,208.4072805,605462528,547635200,639004672,580637354.7,580637354.7,125.1666667,8,12601.14075,3556,1308,186397.3333,141178.6667,1519.166667,493.5288378,0.950052479,494.4788903,1408.398659,69916.58535,7444.057121,77360.64247,244216.1369,537964544,49.921875,40.28645833,9.635416667,480436224,476046677.3,0.066670899,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,193819.7229,1288,472,224296,70029.33333,2551,599.3276721,337.2156201,936.5432923,942.9606965,16851308.2,15339967.49,32191275.69,9334.383908,287565141.3
2920,25.36458333,17.52604167,7.838541667,1418346496,1383743488,14.6960798,605462528,503970474.7,639004672,534159360,534159360,129,8,12661.14075,3556,1308,181021.3333,126925.3333,1510.666667,446.6988996,0.949980287,447.6488799,1270.013489,63282.34411,7234.283892,70516.628,209787.2712,494299818.7,47.78645833,38.80208333,8.984375,480436224,476046677.3,0.066580249,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,193879.7229,1288,472,224296,69093.33333,2547,535.7976975,315.127597,850.9252945,885.1913317,15295683.56,14290872.36,29586555.92,11512.72209,287565141.3
3181,26.328125,18.25520833,8.072916667,1418346496,1369587712,466.569463,605462528,504606037.3,639004672,546716330.7,546716330.7,115.5,8,12721.14075,3556,1308,180797.3333,122162.6667,1455.833333,470.1488138,1.000117618,471.1489314,1321.969131,66604.41551,7608.028525,74212.44403,221318.9703,494935381.3,49.01041667,39.40104167,9.609375,480436224,476221440,0.066669615,299536384,298123264,310706176,309276672,309276672,83,8,193939.7229,1288,472,224296,70557.33333,2550.666667,571.6990024,337.0239964,908.7229987,940.7981661,16464323.81,15398272.39,31862596.19,11728.35321,287567872
2614,25.10416667,18.25520833,6.848958333,1418346496,1362597205,53.66297845,605462528,523933696,639004672,547474773.3,547474773.3,108.8333333,8,12781.14075,3556,1308,178034.6667,112802.6667,1416.666667,385.5153045,0.833364572,386.348669,1094.127141,54614.66813,6378.690226,60993.35836,182266.2627,514263040,43.33333333,34.453125,8.880208333,480436224,476221440,0,299536384,298123264,310706176,309276672,309276672,83,8,193999.7229,1288,472,224296,69520,2550.666667,507.2060854,277.2119222,784.4180077,772.9163121,14006698.81,12537370.39,26544069.2,7883.751438,287567872
2851,24.73958333,16.875,7.864583333,1418346496,1356130987,123.9739998,605462528,472659285.3,639004672,496267264,496267264,102.6666667,8,12841.14075,3556,1308,178818.6667,108933.3333,1395.5,424.2097474,0.916693366,425.1264408,1194.344715,60096.38088,7068.641394,67165.02227,194706.3798,462988629.3,44.53125,35.44270833,9.088541667,480436224,476221440,0.066657406,299536384,298123264,310706176,309276672,309276672,83,8,194059.7229,1288,472,224296,69389.33333,2550.5,547.0820572,299.9917369,847.0737941,839.6236201,15112901.65,13530534.52,28643436.17,8448.787273,287567872
2961,25.91145833,18.48958333,7.421875,1418346496,1351761920,281.7933845,605462528,487587157.3,639004672,527323818.7,527323818.7,98.5,8,12901.14075,3556,1308,179490.6667,112941.3333,1381.833333,457.6769158,0.900050563,458.5769664,1292.525329,64837.56307,7040.051874,71877.61495,219523.3139,477916501.3,46.6633642,36.96765587,9.695708328,480436224,476221440,0.066778787,299536384,298123264,310706176,309276672,309276672,83,8,194119.8226,1288,472,224296,69304,2550.666667,552.6307371,310.5389668,863.169704,872.7481593,15505637.99,14102438.49,29608076.48,8907.196336,287567872
3069,24.140625,16.92708333,7.213541667,1418346496,1364170069,485.4499855,605462528,500026709.3,639004672,529950720,529950720,110.3333333,8,12961.14075,3556,1308,183746.6667,128448,1447.666667,446.1312155,0.950071739,447.0812872,1261.121232,63201.9222,7525.981408,70727.90361,212390.7215,490356053.3,49.97224743,39.71956446,10.25268297,480436224,476221440,0.066671748,299536384,298123264,310706176,309276672,309276672,83,8,194179.9383,1288,472,224296,70432,2549.166667,547.320756,339.4964876,886.8172435,937.7860925,16177167.33,15571660.41,31748827.75,12180.53131,287567872
2992,24.15032183,17.24722785,6.90309398,1418346496,1397374976,86.50404912,605462528,522082304,639004672,550712661.3,550712661.3,142,8,13021.41544,3556,1308,189309.3333,155520,1599.666667,436.2243396,0.900052901,437.1243925,1240.652191,61798.4481,7057.750953,68856.19906,207879.0918,512411648,47.578125,37.70833333,9.869791667,480436224,476221440,0.066672256,299536384,298123264,310706176,309276672,309276672,83,8,194239.8199,1288,472,224296,69048,2550,532.0335221,327.5761084,859.6096304,912.8448369,15613952.49,14996392.75,30610345.24,9766.883809,287567872
3077,23.88857124,16.62073855,7.267832684,1418346496,1398423552,423.0505271,605462528,573414741.3,648394752,619435349.3,619435349.3,143,8,13081.24451,3556,1308,189533.3333,151338.6667,1604.666667,449.7156853,0.916720466,450.6324058,1283.310881,63709.72208,7060.713427,70770.4355,219818.4005,563744085.3,47.70272084,37.99177437,9.710946472,480436224,476221440,0.066667046,299536384,298123264,310706176,309276672,309276672,83,8,194299.8277,1288,472,224296,69048,2551.833333,540.5453346,331.7192473,872.2645819,924.3377937,15834548.43,15122720.45,30957268.88,10622.43733,287567872
2721,23.43196266,15.65256535,7.779397309,1418346496,1400520704,199.795473,619167061.3,597512874.7,657784832,630960128,630960128,145,8,13140.82205,3556,1308,188562.6667,151192,1608.333333,434.4179934,0.900044637,435.3180381,1234.550097,61542.54907,6990.573567,68533.12264,209624.7201,587842218.7,44.79166667,35.36458333,9.427083333,480436224,476046677.3,0.066668162,299536384,298120533.3,310706176,309272576,309272576,82.83333333,8,194359.8199,1288,472,224296,69093.33333,2550,516.0695908,282.0197438,798.0893345,789.1036187,14135369.09,12650170.88,26785539.97,8428.949509,287565141.3
2977,23.77604167,15.703125,8.072916667,1418346496,1395103061,76.42195494,621907968,535681706.7,657784832,563283968,563283968,139.8333333,8,13201.02613,3556,1308,182029.3333,133586.6667,1558.5,431.2809722,0.933409604,432.2143819,1216.086349,61098.13773,7370.212628,68468.35036,203859.6238,526011050.7,49.94417132,39.42308431,10.52108701,480436224,476221440,0.016666111,299536384,298123946.7,310706176,309276672,309276672,83,8,194419.8225,1288,472,224296,69133.33333,2551.333333,525.1091626,320.423818,845.5329806,899.9234119,15279985.58,14611170.64,29891156.22,10216.83339,287567872
2797,22.13541667,15.41666667,6.71875,1418346496,1385491115,289.1324506,621907968,542629205.3,657784832,576755029.3,576755029.3,130.6666667,8,13261.02613,3556,1308,188264,148221.3333,1549.666667,436.3749449,0.916701093,437.291646,1238.270428,61819.78387,7229.878451,69049.66231,209650.6134,532958549.3,44.18871745,35.23086439,8.957853062,480436224,476221440,0.066673003,299536384,298127360,310706176,309276672,309276672,83,8,194479.8225,1288,472,224296,69048,2550.666667,524.6988728,298.1388041,822.8376769,822.0913521,14721634.02,13491327.86,28212961.89,7851.030986,287567872
2589,20.10416667,13.56770833,6.536458333,1418346496,1386889216,475.3201727,621907968,559018666.7,659519488,613537792,613537792,132,8,13321.02613,3556,1308,188898.6667,149386.6667,1557.833333,423.0223186,0.866742316,423.8890609,1194.529047,59928.16181,6579.08097,66507.24278,200121.7653,549348010.7,44.01041667,35.13020833,8.880208333,480436224,476221440,4.350638346,299536384,298127360,310706176,309276672,309276672,83,8,194539.8199,1288,472,224296,69960,2554.333333,483.6130791,280.4386708,764.0517499,772.3479032,13630790.62,12736178.11,26366968.72,8283.849912,287567872
3039,23.95833333,16.45833333,7.5,1418346496,1386889216,40.81904242,621907968,563224576,661254144,592698709.3,592698709.3,132,8,13381.02613,3556,1308,186285.3333,145210.6667,1546.166667,448.2251083,0.88338188,449.1084902,1269.137932,63498.55701,6909.680862,70408.23787,213028.2608,553553920,47.03125,37.31770833,9.713541667,480436224,476221440,0.066668626,299536384,298127360,310706176,309276672,309276672,83,8,194599.8199,1288,472,224296,69314.66667,2553.5,570.8315716,327.9190973,898.7506687,908.6358231,16144650,14856757.49,31001407.49,8685.407311,287567872
3071,22.5,15.75520833,6.744791667,1418346496,1396850688,488.5851512,627254613.3,586842794.7,662278144,621784405.3,621784405.3,141.5,8,13441.02613,3556,1308,190802.6667,162837.3333,1604.333333,448.9765298,0.950047556,449.9265774,1281.290875,63605.00839,7278.818759,70883.82715,224002.6807,577172138.7,47.578125,37.734375,9.84375,480436224,476221440,0.066666039,299536384,298127360,310706176,309276672,309276672,83,8,194659.8199,1288,472,224296,69048,2550.333333,564.3710846,326.9294788,891.3005633,915.5528016,16089208.65,14902341.07,30991549.73,10616.42066,287567872
2913,22.83854167,16.19791667,6.640625,1418346496,1402617856,1.066868669,633667584,570561877.3,663302144,593988949.3,593988949.3,147,8,13501.02613,3556,1308,183746.6667,137669.3333,1594.833333,430.2074858,0.866739771,431.0742256,1214.763606,60946.06049,6745.963156,67692.02365,205004.3203,560891221.3,48.97312142,39.13156526,9.841556162,480436224,476221440,0.066666031,299536384,298127360,310706176,309276672,309276672,83,8,194719.8225,1288,472,224296,69133.33333,2550.833333,520.3409655,309.0966756,829.4376411,864.6343109,14946519.42,14066121.53,29012640.95,10577.21483,287567872
3015,21.953125,15.36458333,6.588541667,1418346496,1389685419,436.8130789,633667584,542935722.7,663302144,585538901.3,585538901.3,134.6666667,8,13561.02613,3556,1308,184754.6667,137728,1550,439.8290245,0.933357817,440.7623823,1249.716527,62309.1118,7145.15343,69454.26523,204779.7808,533265066.7,47.50815076,37.76648898,9.741661776,480436224,476221440,0.066670587,299536384,298127360,310706176,309276672,309276672,83,8,194779.8199,1288,472,224296,69957.33333,2552.666667,550.017382,327.7181735,877.7355554,907.6262033,15842864.77,14915499.93,30758364.7,9404.323592,287567872
2719,21.43229167,14.11458333,7.317708333,1418346496,1385665877,74.85872282,633667584,577161898.7,663302144,606634666.7,606634666.7,130.8333333,8,13621.02613,3556,1308,178744,120738.6667,1507.833333,418.9823347,0.816725802,419.7990605,1182.724634,59355.83075,6322.397945,65678.22869,196097.712,567491242.7,42.47395833,33.203125,9.270833333,480436224,476221440,0,299536384,298127360,310706176,309276672,309276672,83,8,194839.8199,1288,472,224296,69048,2551.833333,508.0004375,277.7927326,785.7931701,782.2590668,13935506.01,12516328.95,26451834.96,8667.129063,287567872
