req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
3008,32.99041711,22.08153688,10.90888023,1416114176,1349879125,45.2236003,629772288,625175893.3,709586944,707418794.7,707418794.7,98.83333333,8,8369.530274,1252,2832,179818.6667,137114.6667,1384.333333,457.1409621,0.999799361,458.1407615,1209.228522,64761.6363,7806.869717,72568.50601,193374.4606,615513429.3,35.83433876,19.68759639,16.14674238,480575488,479506432,0,297500672,296439808,309542912,308162560,308162560,87,8,8927.888021,1280,500,214536,72258.66667,2258.166667,524.0789923,307.4355925,831.5145849,590.9850782,14983261.89,13960161.91,28943423.8,28318.3739,285913088
2696,34.16122498,23.84863539,10.3125896,1416114176,1374171136,12.60095276,630137514.7,629439146.7,709586944,708569088,708569088,122,8,8429.529134,1252,2832,185904,208573.3333,1504.5,401.8800834,0.8165604,402.6966438,1064.989277,56933.01182,6407.936919,63340.94873,172240.6432,619776682.7,33.41145833,19.08854167,14.32291667,480575488,479506432,0,297500672,296439808,309542912,308162560,308162560,87,8,8987.890625,1280,500,214536,76168,2261.166667,542.586681,309.2020224,851.7887034,581.6022454,15259319.58,14002853.41,29262173,28608.58332,285913088
2950,34.90637367,23.2106772,11.69569647,1416114176,1367879680,0.35010051,630140928,627245056,709586944,707988138.7,707988138.7,116,8,8489.52832,1252,2832,181498.6667,180690.6667,1460.833333,441.131907,1.000192905,442.1320999,1155.151891,62493.68683,7743.572693,70237.25952,180603.0973,617582592,35.75520833,20.10416667,15.65104167,480575488,479506432,0,297500672,296439808,309542912,308162560,308162560,87,8,9047.890625,1280,500,214536,71504,2264.833333,549.7588952,330.9018909,880.6607862,631.3132041,15996240.53,15135044.38,31131284.91,31224.75681,285913088
2885,34.71111498,23.72127076,10.98984422,1416114176,1350578176,10.17728766,630140928,626810197.3,709586944,707032405.3,707032405.3,99.5,8,8549.523275,1252,2832,180341.3333,155840,1389.666667,428.9850313,0.933314057,429.9183454,1133.661083,60772.87944,7162.761255,67935.64069,183120.4993,617147733.3,32.70833333,18.69791667,14.01041667,480575488,479506432,0,297500672,296439808,309542912,308162560,308162560,87,8,9107.890625,1280,500,214536,71504,2263.833333,491.1800062,292.5957904,783.7757966,558.5200837,14092246.56,13259390.84,27351637.4,26043.50048,285913088
2837,34.81574287,22.86296737,11.95277551,1416114176,1383433557,8.898336197,630140928,629232981.3,709668181.3,709418325.3,709418325.3,130.8333333,8,8609.526042,1252,2832,189152,214261.3333,1554.333333,433.3097262,0.933279573,434.2430058,1147.973714,61385.54454,7224.272436,68609.81698,186715.2492,619570517.3,31.38020833,17.265625,14.11458333,480575488,479506432,0,297500672,296439808,309542912,308162560,308162560,87,8,9167.890625,1280,500,214536,71674.66667,2264.833333,525.5461376,317.5693546,843.1154922,595.3388111,15246847.34,14478755.64,29725602.98,27364.3963,285913088
3053,34.82213817,22.16522253,12.65691565,1416114176,1382384981,4.088978442,630210560,629637120,709696853.3,709107712,709107712,129.8333333,8,8669.525554,1252,2832,183888,148125.3333,1526.833333,463.0578523,1.016597184,464.0744495,1220.941171,65599.86241,7919.085246,73518.94765,196251.3705,619974656,29.71354167,17.08333333,12.63020833,480575488,479506432,0.5499375,297500672,296507392,309542912,308232192,308232192,87,8,9227.890625,1280,500,214536,73720,2269.166667,507.6028621,315.8768724,823.4797344,593.754805,14917807.56,14394486.67,29312294.22,29990.67439,285980672
3132,36.09365805,26.84981271,9.243845336,1416114176,1368229205,1.182899379,630280192,628900522.7,709697536,708270080,708270080,116.3333333,8,8729.524902,1252,2832,183738.6667,141285.3333,1472.166667,466.6232051,0.983267939,467.606473,1231.7432,66104.95405,7600.820877,73705.77493,199134.1191,619238058.7,32.02992954,18.22824294,13.8016866,480575488,479506432,0,297500672,296574976,309542912,308301824,308301824,87,8,9287.893229,1280,500,214536,71504,2271.333333,530.9916308,321.2339773,852.2256081,597.8566621,15417704.15,14630067.61,30047771.76,29749.61731,286048256
2860,33.96659109,21.30623697,12.66035411,1416114176,1360364885,0.433412082,630280192,628515498.7,709697536,708012714.7,708012714.7,108.8333333,8,8789.523763,1252,2832,180453.3333,141592,1427.5,428.7550012,0.900035634,429.6550368,1130.372134,60740.29184,6964.819001,67705.11084,180996.8168,618853034.7,31.45833333,18.203125,13.25520833,480575488,479506432,0,297500672,296574976,309542912,308301824,308301824,87,8,9347.890625,1280,500,214536,73954.66667,2272.5,501.9179054,292.4031948,794.3211002,564.7371399,14233258.9,13219238.57,27452497.47,26093.72449,286048256
2827,35.88426587,23.27961229,12.60465359,1416114176,1363685376,9.510523098,630280192,629230933.3,709697536,708137642.7,708137642.7,112,8,8849.52474,1252,2832,185941.3333,165808,1464.666667,421.0326625,0.899945837,421.9326083,1114.504653,59646.29385,7111.977462,66758.27131,181622.1905,619568469.3,32.63020833,18.07291667,14.55729167,480575488,479506432,0,297500672,296574976,309542912,308301824,308301824,87,8,9407.890625,1280,500,214536,72386.66667,2274.666667,511.0907729,297.1677101,808.2584831,559.1532874,14485181.32,13456686.1,27941867.42,27099.18741,286048256
2569,31.79662544,21.01643531,10.78019014,1416114176,1371374933,0.350067083,630280192,626941952,709697536,707773098.7,707773098.7,119.3333333,8,8909.527018,1252,2832,179184,124074.6667,1463.833333,392.0257792,0.866852529,392.8926317,1031.568055,55536.98538,6565.907499,62102.89288,162605.9529,617279488,31.38020833,17.86458333,13.515625,480575488,479506432,4.31555321,297590784,296574976,309542912,308301824,308301824,87,8,9467.890625,1280,500,214536,71504,2275.333333,474.9348632,287.0986742,762.0335375,534.9244685,13729066.79,13109119.06,26838185.86,26211.9621,286048256
3006,35.59365377,22.91315337,12.6805004,1416114176,1347956736,0.366602517,630280192,625855829.3,709697536,706048682.7,706048682.7,97,8,8969.528646,1252,2832,177616,110554.6667,1367.5,444.827201,0.949832872,445.7770338,1169.674564,63017.1868,7613.799561,70630.98636,183502.353,616193365.3,31.35416667,18.02083333,13.33333333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9527.890625,1280,500,214536,71589.33333,2276,482.2263004,279.6518632,761.8781636,539.5046364,13623322.74,12648294.19,26271616.93,26270.6729,286048256
2953,35.49485964,23.7261905,11.76866914,1416114176,1332752384,4.346906451,630280192,625360213.3,709697536,705923072,705923072,82.5,8,9029.530762,1252,2832,176421.3333,117229.3333,1304.166667,442.4853162,0.950063633,443.4353798,1160.899308,62685.41979,7334.78597,70020.20576,186654.3033,615697749.3,34.19314779,18.30669982,15.88644797,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9587.882813,1280,500,214536,78058.66667,2277,537.2781323,318.4300723,855.7082045,612.8376463,15497373.16,14493661,29991034.17,31191.39197,286048256
2849,33.56949474,23.49091848,10.07857626,1416114176,1324189013,5.134097578,630280192,626036053.3,709697536,705701888,705701888,74.33333333,8,9089.529297,1252,2832,177056,105285.3333,1274.333333,429.1583138,0.933334611,430.0916484,1129.619018,60797.42778,7284.751438,68082.17922,179928.7843,616373589.3,34.58482883,20.54746297,14.03736585,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9647.880208,1280,500,214536,71504,2282.833333,544.1343275,308.995032,853.1293594,586.5616148,15365372.04,14038018.66,29403390.7,29059.99988,286048256
2506,31.15929053,20.9549217,10.20436883,1416114176,1324363776,5.296449735,630280192,627977557.3,709697536,705710080,705710080,74.5,8,9149.527344,1252,2832,174405.3333,102384,1263.166667,374.885178,0.83307787,375.7182559,989.4997291,53108.73356,6372.549978,59481.28353,155783.9097,618315093.3,30.65595056,17.7632386,12.89271196,480575488,479506432,0.099975925,297635840,296574976,309542912,308301824,308301824,87,8,9707.885417,1280,500,214536,76904,2283.666667,488.6659371,271.510876,760.1768131,516.057451,13591745.06,12278559.54,25870304.59,26193.22875,286048256
2705,34.3100394,21.28292841,13.02711098,1416114176,1332053333,8.374515138,630280192,627472384,709697536,706199552,706199552,81.83333333,8,9209.52181,1252,2832,179856,147808,1316.833333,408.6164993,0.883672066,409.5001714,1080.76165,57887.33741,6836.475165,64723.81257,174747.022,617809920,31.92708333,17.734375,14.19270833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9767.890625,1280,500,217949.3333,71661.33333,2284.666667,475.1947651,281.998134,757.1928991,540.4488822,13666407.19,12812092.21,26478499.41,27628.8221,286048256
3136,36.57698535,21.6075416,14.96944374,1416114176,1361238699,9.229037889,630314325.3,628882773.3,709697536,707964928,707964928,109.6666667,8,9269.529297,1252,2832,185269.3333,154154.6667,1452.333333,457.7840683,0.949655424,458.7337238,1202.350179,64852.74302,7406.56133,72259.30435,196052.6256,619220309.3,33.828125,18.61979167,15.20833333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9827.890625,1280,500,218632,86890.66667,2288.333333,535.8086661,316.6228222,852.4314883,590.1383811,15447232.22,14470346.02,29917578.24,30408.69157,286048256
2610,35.94398197,25.70733106,10.23665091,1416114176,1377666389,0.650197908,630503424,629209088,709697536,708890624,708890624,125.3333333,8,9329.532227,1252,2832,185866.6667,165304,1517.5,403.7080746,0.866756515,404.5748311,1076.113759,57191.97724,6714.476863,63906.4541,178279.9755,619546624,32.47395833,18.88020833,13.59375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9887.890625,1280,500,218632,72328,2290.666667,492.4899672,284.1018499,776.591817,539.9681016,13949847.42,12878953.83,26828801.25,26635.22691,286048256
2218,31.38613256,19.29907221,12.08706035,1416114176,1379414016,0.483611688,630505472,627993258.7,709697536,708315818.7,708315818.7,127,8,9389.525879,1252,2832,181909.3333,135293.3333,1506.666667,334.2033875,0.733645416,334.9370329,880.6348733,47345.4799,5722.521946,53068.00184,138161.8804,618330794.7,28.46354167,16.35416667,12.109375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,9947.890625,1280,500,218632,72290.66667,2293.333333,451.0869196,257.3046485,708.3915681,481.1995446,12638137.36,11618632.95,24256770.31,21226.32298,286048256
2892,35.36643926,24.76651471,10.59992455,1416114176,1353549141,2.532371565,630505472,626799274.7,709697536,706954581.3,706954581.3,102.3333333,8,9449.526042,1252,2832,176048,140930.6667,1381.833333,425.8656998,0.899950692,426.7656505,1125.892341,60330.97414,7134.028936,67465.00308,179568.9383,617136810.7,29.81770833,16.38020833,13.4375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10007.89063,1280,500,218632,71504,2295.5,461.8921574,255.6208274,717.5129848,489.1417109,12786722.68,11537574.14,24324296.82,23935.08171,286048256
3010,35.38468669,22.8601691,12.5245176,1416114176,1341315755,7.579506697,630505472,626870954.7,709697536,706660352,706660352,90.66666667,8,9509.526204,1252,2832,180229.3333,154037.3333,1353.666667,459.804274,1.016436786,460.8207108,1211.708092,65138.93882,7819.391199,72958.33001,194871.0365,617208490.7,30.59895833,17.00520833,13.59375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10067.89063,1280,500,218632,73864,2297.666667,534.0578224,314.2950134,848.3528357,606.271322,15269511.91,14257727.84,29527239.76,29601.70632,286048256
2874,30.54727271,19.55972686,10.98754586,1416114176,1357393920,7.759566313,630505472,628901205.3,709697536,707639978.7,707639978.7,106,8,9569.525554,1252,2832,184373.3333,186522.6667,1433.666667,415.3067498,0.899941335,416.2066911,1095.252929,58835.12288,6932.716791,65767.83967,169720.6552,619238741.3,30.65104167,17.21354167,13.4375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10127.89063,1280,500,218632,71504,2300.5,488.1466462,321.8406743,809.9873204,612.3921985,14677136.32,14618240.52,29295376.84,32034.66179,286048256
2754,35.66388296,24.3662554,11.29762755,1416114176,1362636800,8.179895655,630505472,629605717.3,709697536,708076885.3,708076885.3,111,8,9629.532389,1252,2832,183925.3333,165277.3333,1451.666667,419.8205906,0.899660906,420.7202515,1108.664001,59474.58366,7035.079569,66509.66323,178713.6303,619943253.3,33.46354167,18.80208333,14.66145833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10187.89063,1280,500,218632,72682,2301.333333,517.6295584,312.9962773,830.6258358,591.3081341,14998381.62,14238400.61,29236782.23,29139.1794,286048256
2558,33.47381882,22.50672994,10.96708888,1416114176,1358617259,4.916833199,630777173.3,630611968,709697536,707809962.7,707809962.7,107.1666667,8,9689.525553,1252,2832,179930.6667,159322.6667,1418.5,389.2780499,0.866684346,390.1447343,1026.776346,55147.72373,6566.614296,61714.33803,161282.308,620949504,33.07291667,19.03645833,14.03645833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10247.89063,1280,500,218632,72554.66667,2299.166667,520.2265258,302.2528504,822.4793762,572.1400697,14852061.95,13758270.52,28610332.48,29009.10677,286048256
2946,35.56661824,20.64541145,14.92120678,1416114176,1342888619,4.399722531,631192234.7,630927360,709697536,706603690.7,706603690.7,92.16666667,8,9749.52832,1252,2832,174704,124032,1335.166667,442.8884516,0.983196784,443.8716484,1165.127103,62742.53065,7523.288504,70265.81915,186998.9308,621240320,29.34895833,15.52083333,13.828125,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10307.89063,1280,500,218632,77085.33333,2298.833333,421.0534232,288.542906,709.5963292,552.3570139,12998759.81,13187975.24,26186735.04,30474.46989,286048256
2744,35.6017656,21.72221211,13.87955349,1416114176,1324888064,5.21720402,631578624,631277568,709697536,705759914.7,705759914.7,75,8,9809.527019,1252,2832,175301.3333,138648,1269.166667,411.6390022,0.90009938,412.5391015,1078.462386,58315.52531,7092.84574,65408.37105,165649.5208,621578240,31.43229167,15.78125,15.65104167,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10367.89063,1280,500,218632,71504,2299.5,420.5242692,276.0591952,696.5834644,543.0972762,12716505.31,12586943.83,25303449.14,30561.99669,286048256
2929,33.28099064,20.91080243,12.37018821,1416114176,1317373269,9.015389559,632538453.3,632283818.7,709697536,705165312,705165312,67.83333333,8,9869.524577,1252,2832,177429.3333,146773.3333,1250,436.7216011,0.933245552,437.6548467,1150.196732,61868.89349,7262.672515,69131.56601,180166.1121,622584490.7,28.85416667,15.57291667,13.28125,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10427.89063,1280,500,218632,71504,2301.5,452.4559569,279.517431,731.9733879,543.7000003,13184870.09,12667219.02,25852089.1,28846.01393,286048256
2862,36.35308321,23.93300059,12.42008262,1416114176,1351102464,45.15079297,641401514.7,641401514.7,709697536,707280213.3,707280213.3,100,8,9929.52474,1252,2832,182842.6667,154173.3333,1402.666667,435.399508,0.949848844,436.3493568,1143.026839,61681.59696,7431.916778,69113.51374,183549.154,631702186.7,30.41666667,15.67708333,14.73958333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10487.89063,1280,500,218632,71504,2303,476.2157637,308.7227049,784.9384686,593.4641556,14292513.34,14084090.57,28376603.91,29742.72431,286048256
2268,30.74785767,19.29279006,11.45506761,1416114176,1348131499,21.47091026,646012928,645599232,709697536,706572288,706572288,97.16666667,8,9989.530436,1252,2832,174218.6667,106629.3333,1353,341.1425465,0.766421813,341.9089683,898.9283452,48328.52742,5795.99279,54124.52021,140158.5982,635899904,28.56770833,15.234375,13.33333333,480575488,479506432,4.312527762,297635840,296574976,309542912,308301824,308301824,87,8,10547.89063,1280,500,218632,71845.33333,2305,424.6310145,234.2351565,658.866171,439.0332405,11708797.22,10601179.34,22309976.56,21119.34327,286048256
2847,33.54019087,23.07201716,10.46817371,1416114176,1328208555,6.365740747,647319552,646386346.7,709697536,705501866.7,705501866.7,78.16666667,8,10049.52897,1252,2832,179557.3333,135421.3333,1300.833333,422.9297233,0.899886651,423.82961,1107.559046,59915.04414,6898.427735,66813.47187,175730.0231,636687018.7,30.98958333,16.640625,14.34895833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10607.89063,1280,500,218632,72328,2306.166667,482.0176463,286.8103682,768.8280144,546.8397566,13883332.68,13107058.79,26990391.47,26673.21694,286048256
2899,35.72812187,21.3255089,14.40261297,1416114176,1330130944,7.897557538,647610368,647478613.3,709697536,705893717.3,705893717.3,80,8,10109.52653,1252,2832,179296,137544,1307,435.5962579,0.950023887,436.5462817,1141.260948,61709.46986,7427.184681,69136.65454,180701.9402,637779285.3,30.67708333,15.83333333,14.84375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10667.89063,1280,500,218632,71504,2310.666667,480.3545036,293.1290664,773.4835699,561.1078549,13959816.68,13238631.37,27198448.04,28761.00564,286048256
2847,37.23901845,26.51061508,10.72840338,1416114176,1357918208,14.29498927,650768384,650715818.7,709697536,707626325.3,707626325.3,106.5,8,10169.52978,1252,2832,185530.6667,152253.3333,1440.666667,429.2591172,0.916587466,430.1757046,1132.96762,60811.70826,7214.872888,68026.58115,182960.5191,641016490.7,23.95833333,13.93229167,10.02604167,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10727.89063,1280,500,218632,71504,2312.833333,529.8671297,301.5428729,831.4100027,575.6173037,14952885.19,13756856.92,28709742.11,28223.55274,286048256
3041,37.9420368,26.11992794,11.82210887,1416114176,1379064491,15.04655662,653911381.3,653884074.7,710638250.7,709934421.3,709934421.3,126.6666667,8,10229.52588,1252,2832,186912,167216,1527.666667,447.2069992,0.949923208,448.1569224,1181.723437,63354.32488,7326.70703,70681.03191,192964.8735,644184746.7,13.88020833,7.526041667,6.354166667,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10787.89063,1280,500,218632,82426.66667,2312.5,490.0875664,309.8318589,799.9194253,580.3920709,14438848.65,14039065,28477913.66,30912.52293,286048256
3085,35.77981884,23.30840166,12.47141718,1416114176,1383608320,6.698149893,656422229.3,656422229.3,711583061.3,711233536,711233536,131,8,10289.52799,1252,2832,183029.3333,142725.3333,1527.666667,473.1736504,1.016492443,474.1901429,1248.792918,67032.93381,7914.957478,74947.89128,196611.0533,646722901.3,15.15625,7.838541667,7.317708333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10847.89063,1280,500,218632,71504,2313.166667,545.4339911,331.4834689,876.9174599,636.667445,15860963.22,15097353.77,30958317,33167.63072,286048256
3166,35.44377168,24.48050914,10.96326254,1416114176,1359141547,18.04730157,658630656,657483776,711585792,710006784,710006784,107.6666667,8,10349.52816,1252,2832,179968,156080,1420.666667,465.2630618,0.983223627,466.2462854,1224.196583,65912.26708,7747.102577,73659.36967,198144.5756,647784448,24.609375,13.46354167,11.14583333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10907.89063,1280,500,218632,72413.33333,2311.833333,541.8202656,318.9124327,860.7326981,600.1419924,15544481.81,14513364.37,30057846.18,31292.82522,286048256
2697,35.92320149,22.61263837,13.31056312,1416114176,1345859584,10.07279629,659290794.7,657586858.7,721950037.3,718521685.3,718521685.3,95,8,10409.52425,1252,2832,177168,129066.6667,1357.5,408.3594458,0.916825776,409.2762716,1073.418443,57850.92149,6939.96426,64790.88575,168151.308,647887530.7,30.15625,16.69270833,13.46354167,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,10967.89063,1280,500,218632,75168,2316.333333,510.187543,300.4843129,810.6718558,576.2540937,14581605.4,13632876.06,28214481.47,28047.83217,286048256
3010,38.1662283,26.32105544,11.84517286,1416114176,1339742891,112.2083367,659481258.7,644098730.7,742678528,728125440,728125440,89.16666667,8,10469.52149,1252,2832,180976,152501.3333,1351,450.8120429,0.983117922,451.7951608,1192.371608,63865.03941,7545.975824,71411.01523,193472.1413,634399402.7,34.42708333,18.88020833,15.546875,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11027.89063,1280,500,218632,78832,2318.666667,497.4888351,311.5731255,809.0619606,596.3975883,14626426.98,14151593.73,28778020.71,28495.87726,286048256
2771,37.73893704,23.59493702,14.14400002,1416114176,1350053888,21.15881403,660824064,658218325.3,742678528,740107605.3,740107605.3,99,8,10529.53125,1252,2832,180005.3333,135056,1386.166667,422.1764529,0.91671706,423.0931699,1110.750585,59808.33082,7194.638167,67002.96899,175098.0184,648518997.3,31.09375,16.74479167,14.34895833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11087.89063,1280,500,218632,72413.33333,2323.833333,484.9016957,278.0093152,762.9110109,527.0453417,13648180.74,12575474.69,26223655.43,26487.44788,286048256
2739,35.15663709,23.98318715,11.17344994,1416114176,1340092416,6.299110753,660824064,611003050.7,742678528,695061845.3,695061845.3,89.5,8,10589.52588,1252,2832,177392,122712,1336.5,403.3414771,0.849985722,404.1914628,1065.049102,57140.04259,6637.353606,63777.39619,172457.0965,601303722.7,33.46354167,19.11458333,14.34895833,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11147.89063,1280,500,218632,71504,2325.666667,512.806989,291.2363641,804.0433531,551.4967996,14432978.32,13190409.91,27623388.24,27709.05516,286048256
2978,35.12274459,23.97872325,11.14402134,1416114176,1343762432,335.4877814,660983125.3,637529429.3,742705834.7,727235925.3,727235925.3,93,8,10649.5345,1252,2832,180789.3333,144176,1365.166667,448.8822816,0.966573791,449.8488554,1184.527261,63591.65656,7532.573101,71124.22966,188504.7955,627830101.3,32.63020833,18.203125,14.42708333,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11207.89063,1280,500,218632,72285.33333,2328.166667,486.2544311,300.3698601,786.6242912,577.4546756,14232300.72,13666422.16,27898722.88,28814.42433,286048256
2904,33.54995635,22.40155278,11.14840357,1416114176,1375744000,30.94567889,661817344,659319466.7,743186432,742570666.7,742570666.7,123.5,8,10709.52132,1252,2832,188256,158002.6667,1521,436.9656467,0.950043687,437.9156904,1160.665228,61903.46661,7209.054098,69112.52071,196015.4797,649620138.7,31.11979167,18.75,12.36979167,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11267.89063,1280,500,218632,75949.33333,2326.833333,497.0483532,304.2007122,801.2490653,568.0506127,14527337.58,13871087.54,28398425.11,27343.83953,286048256
2687,34.55460628,24.45204936,10.10255691,1416114176,1399336960,12.12705607,661819392,656192170.7,744751786.7,742563157.3,742563157.3,146,8,10769.52555,1252,2832,186912,178042.6667,1605,403.8619432,0.883158985,404.7451022,1067.781238,57213.77529,6799.258288,64013.03358,165893.4812,646492842.7,30.78125,17.1875,13.59375,480575488,479506432,0,297635840,296574976,309542912,308301824,308301824,87,8,11327.89063,1280,500,218632,71504,2328.5,488.1390114,300.0666791,788.2056904,563.090065,14217446.84,13620443.01,27837889.85,27569.64372,286048256
